YEAR,LOCATION,STATE_ANSI,AREA_OPERATED_IN_ACRES,AREA_OPERATED_IN_ACRES_/_OPERATION,OPERATIONS_IN_OPERATIONS,AREA_HARVESTED_IN_ACRES,AREA_PLANTED_IN_ACRES,PRODUCTION_IN_BU,PRODUCTION_IN_$,PRICE_RECEIVED_IN_$_/_BU,CONDITION_IN_PCT_VERY_POOR,CONDITION_IN_PCT_GOOD,CONDITION_IN_PCT_FAIR,CONDITION_IN_PCT_POOR,CONDITION_IN_PCT_EXCELLENT,CONDITION_5_YEAR_AVG_IN_PCT_EXCELLENT,CONDITION_5_YEAR_AVG_IN_PCT_GOOD,CONDITION_5_YEAR_AVG_IN_PCT_POOR,CONDITION_5_YEAR_AVG_IN_PCT_VERY_POOR,CONDITION_5_YEAR_AVG_IN_PCT_FAIR,CONDITION_PREVIOUS_YEAR_IN_PCT_POOR,CONDITION_PREVIOUS_YEAR_IN_PCT_GOOD,CONDITION_PREVIOUS_YEAR_IN_PCT_VERY_POOR,CONDITION_PREVIOUS_YEAR_IN_PCT_EXCELLENT,CONDITION_PREVIOUS_YEAR_IN_PCT_FAIR,YIELD_IN_BU_/_ACRE,METHYL PARATHION,THIODICARB,LAMBDA-CYHALOTHRIN,DIMETHOATE,SPINOSAD,PERMETHRIN,ZETA-CYPERMETHRIN,DIFLUBENZURON,METHOXYFENOZIDE,CHLORPYRIFOS,ESFENVALERATE,ACEPHATE,CYFLUTHRIN,GAMMA-CYHALOTHRIN,FLUBENDIAMIDE,BIFENTHRIN,IMIDACLOPRID,THIAMETHOXAM,CHLORANTRANILIPROLE,BETA-CYFLUTHRIN,APPLICATIONS_IN_LB_INSECTICIDE_METHYL PARATHION,APPLICATIONS_IN_LB_INSECTICIDE_THIODICARB,APPLICATIONS_IN_LB_INSECTICIDE_LAMBDA-CYHALOTHRIN,APPLICATIONS_IN_LB_INSECTICIDE_DIMETHOATE,APPLICATIONS_IN_LB_INSECTICIDE_SPINOSAD,APPLICATIONS_IN_LB_INSECTICIDE_PERMETHRIN,APPLICATIONS_IN_LB_INSECTICIDE_ZETA-CYPERMETHRIN,APPLICATIONS_IN_LB_INSECTICIDE_DIFLUBENZURON,APPLICATIONS_IN_LB_INSECTICIDE_METHOXYFENOZIDE,APPLICATIONS_IN_LB_INSECTICIDE_CHLORPYRIFOS,APPLICATIONS_IN_LB_INSECTICIDE_ESFENVALERATE,APPLICATIONS_IN_LB_INSECTICIDE_ACEPHATE,APPLICATIONS_IN_LB_INSECTICIDE_CYFLUTHRIN,APPLICATIONS_IN_LB_INSECTICIDE_GAMMA-CYHALOTHRIN,APPLICATIONS_IN_LB_INSECTICIDE_FLUBENDIAMIDE,APPLICATIONS_IN_LB_INSECTICIDE_BIFENTHRIN,APPLICATIONS_IN_LB_INSECTICIDE_IMIDACLOPRID,APPLICATIONS_IN_LB_INSECTICIDE_THIAMETHOXAM,APPLICATIONS_IN_LB_INSECTICIDE_CHLORANTRANILIPROLE,APPLICATIONS_IN_LB_INSECTICIDE_BETA-CYFLUTHRIN,APPLICATIONS_IN_LB_/_ACRE_/_APPLICATION_AVG_INSECTICIDE_METHYL PARATHION,APPLICATIONS_IN_LB_/_ACRE_/_APPLICATION_AVG_INSECTICIDE_THIODICARB,APPLICATIONS_IN_LB_/_ACRE_/_APPLICATION_AVG_INSECTICIDE_LAMBDA-CYHALOTHRIN,APPLICATIONS_IN_LB_/_ACRE_/_APPLICATION_AVG_INSECTICIDE_DIMETHOATE,APPLICATIONS_IN_LB_/_ACRE_/_APPLICATION_AVG_INSECTICIDE_SPINOSAD,APPLICATIONS_IN_LB_/_ACRE_/_APPLICATION_AVG_INSECTICIDE_PERMETHRIN,APPLICATIONS_IN_LB_/_ACRE_/_APPLICATION_AVG_INSECTICIDE_ZETA-CYPERMETHRIN,APPLICATIONS_IN_LB_/_ACRE_/_APPLICATION_AVG_INSECTICIDE_DIFLUBENZURON,APPLICATIONS_IN_LB_/_ACRE_/_APPLICATION_AVG_INSECTICIDE_METHOXYFENOZIDE,APPLICATIONS_IN_LB_/_ACRE_/_APPLICATION_AVG_INSECTICIDE_CHLORPYRIFOS,APPLICATIONS_IN_LB_/_ACRE_/_APPLICATION_AVG_INSECTICIDE_ESFENVALERATE,APPLICATIONS_IN_LB_/_ACRE_/_APPLICATION_AVG_INSECTICIDE_ACEPHATE,APPLICATIONS_IN_LB_/_ACRE_/_APPLICATION_AVG_INSECTICIDE_CYFLUTHRIN,APPLICATIONS_IN_LB_/_ACRE_/_APPLICATION_AVG_INSECTICIDE_GAMMA-CYHALOTHRIN,APPLICATIONS_IN_LB_/_ACRE_/_APPLICATION_AVG_INSECTICIDE_FLUBENDIAMIDE,APPLICATIONS_IN_LB_/_ACRE_/_APPLICATION_AVG_INSECTICIDE_BIFENTHRIN,APPLICATIONS_IN_LB_/_ACRE_/_APPLICATION_AVG_INSECTICIDE_IMIDACLOPRID,APPLICATIONS_IN_LB_/_ACRE_/_APPLICATION_AVG_INSECTICIDE_THIAMETHOXAM,APPLICATIONS_IN_LB_/_ACRE_/_APPLICATION_AVG_INSECTICIDE_CHLORANTRANILIPROLE,APPLICATIONS_IN_LB_/_ACRE_/_APPLICATION_AVG_INSECTICIDE_BETA-CYFLUTHRIN,APPLICATIONS_IN_LB_/_ACRE_/_YEAR_AVG_INSECTICIDE_METHYL PARATHION,APPLICATIONS_IN_LB_/_ACRE_/_YEAR_AVG_INSECTICIDE_THIODICARB,APPLICATIONS_IN_LB_/_ACRE_/_YEAR_AVG_INSECTICIDE_LAMBDA-CYHALOTHRIN,APPLICATIONS_IN_LB_/_ACRE_/_YEAR_AVG_INSECTICIDE_DIMETHOATE,APPLICATIONS_IN_LB_/_ACRE_/_YEAR_AVG_INSECTICIDE_SPINOSAD,APPLICATIONS_IN_LB_/_ACRE_/_YEAR_AVG_INSECTICIDE_PERMETHRIN,APPLICATIONS_IN_LB_/_ACRE_/_YEAR_AVG_INSECTICIDE_ZETA-CYPERMETHRIN,APPLICATIONS_IN_LB_/_ACRE_/_YEAR_AVG_INSECTICIDE_DIFLUBENZURON,APPLICATIONS_IN_LB_/_ACRE_/_YEAR_AVG_INSECTICIDE_METHOXYFENOZIDE,APPLICATIONS_IN_LB_/_ACRE_/_YEAR_AVG_INSECTICIDE_CHLORPYRIFOS,APPLICATIONS_IN_LB_/_ACRE_/_YEAR_AVG_INSECTICIDE_ESFENVALERATE,APPLICATIONS_IN_LB_/_ACRE_/_YEAR_AVG_INSECTICIDE_ACEPHATE,APPLICATIONS_IN_LB_/_ACRE_/_YEAR_AVG_INSECTICIDE_CYFLUTHRIN,APPLICATIONS_IN_LB_/_ACRE_/_YEAR_AVG_INSECTICIDE_GAMMA-CYHALOTHRIN,APPLICATIONS_IN_LB_/_ACRE_/_YEAR_AVG_INSECTICIDE_FLUBENDIAMIDE,APPLICATIONS_IN_LB_/_ACRE_/_YEAR_AVG_INSECTICIDE_BIFENTHRIN,APPLICATIONS_IN_LB_/_ACRE_/_YEAR_AVG_INSECTICIDE_IMIDACLOPRID,APPLICATIONS_IN_LB_/_ACRE_/_YEAR_AVG_INSECTICIDE_THIAMETHOXAM,APPLICATIONS_IN_LB_/_ACRE_/_YEAR_AVG_INSECTICIDE_CHLORANTRANILIPROLE,APPLICATIONS_IN_LB_/_ACRE_/_YEAR_AVG_INSECTICIDE_BETA-CYFLUTHRIN,APPLICATIONS_IN_NUMBER_AVG_INSECTICIDE_METHYL PARATHION,APPLICATIONS_IN_NUMBER_AVG_INSECTICIDE_THIODICARB,APPLICATIONS_IN_NUMBER_AVG_INSECTICIDE_LAMBDA-CYHALOTHRIN,APPLICATIONS_IN_NUMBER_AVG_INSECTICIDE_DIMETHOATE,APPLICATIONS_IN_NUMBER_AVG_INSECTICIDE_SPINOSAD,APPLICATIONS_IN_NUMBER_AVG_INSECTICIDE_PERMETHRIN,APPLICATIONS_IN_NUMBER_AVG_INSECTICIDE_ZETA-CYPERMETHRIN,APPLICATIONS_IN_NUMBER_AVG_INSECTICIDE_DIFLUBENZURON,APPLICATIONS_IN_NUMBER_AVG_INSECTICIDE_METHOXYFENOZIDE,APPLICATIONS_IN_NUMBER_AVG_INSECTICIDE_CHLORPYRIFOS,APPLICATIONS_IN_NUMBER_AVG_INSECTICIDE_ESFENVALERATE,APPLICATIONS_IN_NUMBER_AVG_INSECTICIDE_ACEPHATE,APPLICATIONS_IN_NUMBER_AVG_INSECTICIDE_CYFLUTHRIN,APPLICATIONS_IN_NUMBER_AVG_INSECTICIDE_GAMMA-CYHALOTHRIN,APPLICATIONS_IN_NUMBER_AVG_INSECTICIDE_FLUBENDIAMIDE,APPLICATIONS_IN_NUMBER_AVG_INSECTICIDE_BIFENTHRIN,APPLICATIONS_IN_NUMBER_AVG_INSECTICIDE_IMIDACLOPRID,APPLICATIONS_IN_NUMBER_AVG_INSECTICIDE_THIAMETHOXAM,APPLICATIONS_IN_NUMBER_AVG_INSECTICIDE_CHLORANTRANILIPROLE,APPLICATIONS_IN_NUMBER_AVG_INSECTICIDE_BETA-CYFLUTHRIN,TREATED_IN_PCT_OF_AREA_PLANTED_AVG_INSECTICIDE_METHYL PARATHION,TREATED_IN_PCT_OF_AREA_PLANTED_AVG_INSECTICIDE_THIODICARB,TREATED_IN_PCT_OF_AREA_PLANTED_AVG_INSECTICIDE_LAMBDA-CYHALOTHRIN,TREATED_IN_PCT_OF_AREA_PLANTED_AVG_INSECTICIDE_DIMETHOATE,TREATED_IN_PCT_OF_AREA_PLANTED_AVG_INSECTICIDE_SPINOSAD,TREATED_IN_PCT_OF_AREA_PLANTED_AVG_INSECTICIDE_PERMETHRIN,TREATED_IN_PCT_OF_AREA_PLANTED_AVG_INSECTICIDE_ZETA-CYPERMETHRIN,TREATED_IN_PCT_OF_AREA_PLANTED_AVG_INSECTICIDE_DIFLUBENZURON,TREATED_IN_PCT_OF_AREA_PLANTED_AVG_INSECTICIDE_METHOXYFENOZIDE,TREATED_IN_PCT_OF_AREA_PLANTED_AVG_INSECTICIDE_CHLORPYRIFOS,TREATED_IN_PCT_OF_AREA_PLANTED_AVG_INSECTICIDE_ESFENVALERATE,TREATED_IN_PCT_OF_AREA_PLANTED_AVG_INSECTICIDE_ACEPHATE,TREATED_IN_PCT_OF_AREA_PLANTED_AVG_INSECTICIDE_CYFLUTHRIN,TREATED_IN_PCT_OF_AREA_PLANTED_AVG_INSECTICIDE_GAMMA-CYHALOTHRIN,TREATED_IN_PCT_OF_AREA_PLANTED_AVG_INSECTICIDE_FLUBENDIAMIDE,TREATED_IN_PCT_OF_AREA_PLANTED_AVG_INSECTICIDE_BIFENTHRIN,TREATED_IN_PCT_OF_AREA_PLANTED_AVG_INSECTICIDE_IMIDACLOPRID,TREATED_IN_PCT_OF_AREA_PLANTED_AVG_INSECTICIDE_THIAMETHOXAM,TREATED_IN_PCT_OF_AREA_PLANTED_AVG_INSECTICIDE_CHLORANTRANILIPROLE,TREATED_IN_PCT_OF_AREA_PLANTED_AVG_INSECTICIDE_BETA-CYFLUTHRIN
2015,NORTH DAKOTA,38,39300000.0,1414,27800,5990000.0,6050000.0,248585000.0,2229807000.0,8.49,1.0,65.0,19.0,4.0,10.0,12.0,55.0,7.0,2.0,24.0,3.0,60.0,1.0,16.0,20.0,41.5,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0.0,0.0,35000.0,0.0,0.0,0.0,0.0,0.0,0.0,278000.0,0.0,0.0,0.0,3000.0,0.0,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.314,0.0,0.0,0.0,0.006999999999999999,0.0,0.055999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.036000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.314,0.0,0.0,0.0,0.006999999999999999,0.0,0.057999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,17,0,0,0,0,0,0,15,0,0,0,7,0,7,0,0,0,0
2015,OHIO,39,14000000.0,182,76900,4740000.0,4750000.0,237000000.0,2170920000.0,9.16,6.0,38.0,33.5,15.0,8.0,12.0,46.0,9.0,3.0,28.0,5.0,58.0,1.0,13.0,22.5,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,OKLAHOMA,40,34300000.0,435,78800,470000.0,485000.0,13630000.0,128122000.0,8.8,2.0,51.0,35.5,3.0,6.5,6.0,38.0,16.0,14.0,25.0,2.0,70.0,0.0,11.0,15.5,29.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,PENNSYLVANIA,42,7500000.0,137,54900,585000.0,590000.0,25740000.0,223681000.0,8.69,0.0,59.0,17.0,6.0,14.0,19.0,55.0,4.5,0.0,19.0,1.0,60.5,0.0,22.5,14.0,44.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,SOUTH CAROLINA,45,4800000.0,194,24700,405000.0,420000.0,12555000.0,121532000.0,8.65,6.0,38.0,36.0,18.0,2.0,4.0,47.0,12.0,3.0,33.0,4.0,63.0,0.0,8.0,24.0,31.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,SOUTH DAKOTA,46,43300000.0,1410,30700,5120000.0,5150000.0,235520000.0,2011341000.0,8.54,1.0,58.0,20.0,3.0,16.0,11.5,50.0,9.5,3.0,25.0,4.0,61.0,1.0,11.0,20.0,46.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,0.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,247000.0,0.0,0.0,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.569,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.028999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,15,0,0,0,0,0,0,8,0,0,0,0,0,5,0,0,0,0
2015,TENNESSEE,47,10900000.0,156,69800,1630000.0,1660000.0,73350000.0,717363000.0,9.29,1.0,59.0,17.0,4.0,19.0,14.5,52.0,7.5,3.0,24.0,3.0,58.0,1.0,17.0,17.0,45.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,TEXAS,48,128500000.0,520,247000,115000.0,130000.0,2990000.0,25116000.0,8.4,2.0,34.0,42.0,20.0,5.0,6.0,31.0,14.0,13.5,38.0,4.0,44.0,1.0,7.0,43.0,26.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,VIRGINIA,51,7900000.0,178,44300,600000.0,610000.0,21600000.0,203040000.0,8.8,0.0,57.0,24.0,4.0,7.0,11.0,50.0,9.0,4.0,26.0,5.0,64.0,0.0,11.0,21.0,36.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042,0.0,0.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,11,0,0,0,0,0,0,0,0,0,9,0,7,0,0,0,0,0
2015,WEST VIRGINIA,54,3600000.0,158,22800,26000.0,27000.0,1248000.0,10982000.0,8.8,0.0,65.0,31.0,1.0,1.0,4.0,66.0,4.0,6.0,21.0,3.0,86.0,0.0,0.0,11.0,48.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,WISCONSIN,55,14400000.0,216,66600,1870000.0,1880000.0,92565000.0,808092000.0,8.73,1.0,54.5,14.0,3.5,26.0,21.0,45.0,8.0,3.0,23.0,4.0,50.0,1.0,23.0,22.0,49.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,ALABAMA,1,8600000.0,207,41600,410000.0,420000.0,13120000.0,128970000.0,9.83,1.0,44.0,35.0,12.0,6.0,8.5,56.0,5.5,1.0,27.0,4.0,55.0,0.0,6.5,33.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,ARKANSAS,5,13900000.0,321,43300,3500000.0,3530000.0,178500000.0,1743945000.0,9.83,7.0,43.0,30.0,7.0,13.0,13.0,41.0,11.0,4.0,31.0,7.0,48.0,5.0,13.0,27.0,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,DELAWARE,10,520000.0,221,2350,163000.0,165000.0,6765000.0,63862000.0,9.44,6.0,35.0,23.0,15.0,15.0,17.5,41.5,10.0,3.0,26.5,16.0,38.0,9.0,10.0,25.0,41.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,FLORIDA,12,9600000.0,202,47600,14000.0,15000.0,476000.0,4213000.0,8.75,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,34.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,GEORGIA,13,10000000.0,234,42700,150000.0,155000.0,6300000.0,60606000.0,10.1,4.0,44.5,34.0,11.5,7.0,7.5,47.5,9.0,3.0,33.0,5.0,55.0,1.0,9.5,28.5,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
